"","player_id","year","avg_elo"
"16425",202345,"2006",1272.71487734869
"16426",202345,"2005",1386.88394180647
"16427",202346,"2005",1433.81259002172
"16428",202347,"2006",1386.75518874878
"16429",202347,"2004",1713.79901092596
"16430",202347,"2005",1456.76938909507
"16431",202348,"2004",1487.64612502687
"16432",202348,"2015",1644.28046803644
"16433",202348,"2011",1463.75492261663
"16434",202348,"2012",1575.97792208137
"16435",202348,"2000",1343.69057700049
"16436",202348,"2013",1638.95156538697
"16437",202348,"2006",1524.35320018903
"16438",202348,"2002",1389.23202751959
"16439",202348,"2008",1596.8730896465
"16440",202348,"2007",1574.9650706614
"16441",202348,"2003",1525.42501027411
"16442",202348,"2005",1520.58212778648
"16443",202348,"2014",1711.07748527882
"16444",202349,"2005",1383.01834551662
"16445",202349,"2003",1267.49815393912
"16446",202349,"2009",1244.15953127372
"16447",202349,"2010",1351.66603173636
"16448",202349,"2001",1451.73299267331
"16449",202349,"1994",1616.64328088398
"16450",202349,"2006",1339.6797721567
"16451",202349,"2002",1367.53482846749
"16452",202349,"2004",1259.41369210025
"16453",202350,"2005",1323.62932762298
"16454",202350,"2002",1359.10466990374
"16455",202350,"2006",1457.40066633161
"16456",202351,"2006",1394.44152790401
"16457",202352,"2005",1521.25575771403
"16458",202352,"2003",1357.86236257625
"16459",202352,"2008",1364.84030918722
"16460",202352,"2009",1299.89291558513
"16461",202352,"2007",1427.93795102966
"16462",202352,"2004",1523.64875860732
"16463",202352,"2006",1500.19595706823
"16464",202353,"2003",1327.93791935922
"16465",202353,"2006",1451.56143202619
"16466",202354,"2006",1387.70241480897
"16467",202355,"2007",1556.71475067592
"16468",202355,"2006",1654.83671765985
"16469",202356,"2006",1454.02891609727
"16470",202357,"2006",1983.16529105697
"16471",202357,"2007",1871.71113741853
"16472",202357,"2011",1753.85174665408
"16473",202358,"2006",1456.94368460723
"16474",202359,"2007",1601.85258947985
"16475",202359,"2003",1627.48159494069
"16476",202359,"2013",1532.55267531744
"16477",202359,"2011",1667.16269011687
"16478",202359,"2008",1582.67272058309
"16479",202359,"2014",1467.76666770947
"16480",202359,"2009",1562.97475507023
"16481",202359,"2002",1636.13264053601
"16482",202359,"2006",1599.66361720725
"16483",202360,"2006",1452.97902174397
"16484",202361,"2007",1678.83018124352
"16485",202361,"2006",1572.50930080804
"16486",202362,"2008",1346.22218564666
"16487",202362,"2006",1415.4098513779
"16488",202363,"2008",1248.46731764083
"16489",202363,"2006",1304.57067514375
"16490",202364,"2010",1470.48250323665
"16491",202364,"2004",1363.13322858331
"16492",202364,"2006",1386.26217069014
"16493",202364,"2008",1503.29689108472
"16494",202364,"2007",1348.13602641225
"16495",202364,"2009",1506.01269481907
"16496",202365,"2010",1359.42531196993
"16497",202365,"2009",1487.20306820909
"16498",202365,"2016",1631.21199449739
"16499",202365,"2014",1577.85689139591
"16500",202365,"2015",1589.17460025587
"16501",202365,"2008",1490.4273898703
"16502",202365,"2011",1463.51058902914
"16503",202365,"2017",1715.14693079793
"16504",202365,"2013",1601.2623405999
"16505",202365,"2006",1359.93221813782
"16506",202366,"2009",1254.10711025025
"16507",202366,"2006",1380.37567952198
"16508",202367,"2006",1708.83373949779
"16509",202368,"2006",1573.33708604308
"16510",202369,"2007",1428.05393729325
"16511",202370,"2006",1879.846269532
"16512",202370,"2005",1758.22423531911
"16513",202370,"2007",1692.02213117937
"16514",202371,"2007",1366.97085010483
"16515",202372,"2007",1310.53088171715
"16516",202373,"2007",1657.66666711995
"16517",202374,"2007",1458.05244232213
"16518",202374,"2002",1486.00731938366
"16519",202374,"1999",1337.68910500722
"16520",202375,"2007",1417.92182035992
"16521",202376,"2007",1400.02178941433
"16522",202377,"2007",1426.79299124443
"16523",202378,"2007",1368.75780970705
"16524",202379,"2018",1162.88927831517
"16525",202379,"2007",1389.00404113783
"16526",202379,"2017",1240.46439810371
"16527",202379,"2013",1265.86031383736
"16528",202380,"2007",1425.37903896108
"16529",202381,"2007",1659.31009575993
"16530",202382,"2008",1508.80569624745
"16531",202382,"2007",1372.22984054344
"16532",202383,"2007",1432.02648310812
"16533",202384,"2007",1391.63456614161
"16534",202384,"2013",1342.69762203626
"16535",202385,"2007",1577.49302001685
"16536",202386,"2008",1379.17162610705
"16537",202386,"2007",1419.38796404681
"16538",202386,"2013",1312.32877677976
"16539",202386,"2012",1340.16714212106
"16540",202387,"2020",1026.26628732375
"16541",202387,"2004",1202.84602873847
"16542",202387,"2008",1316.20679813854
"16543",202387,"2012",1161.9163951814
"16544",202387,"2018",1092.15486191129
"16545",202387,"2009",1216.75354961138
"16546",202387,"2007",1449.44858015073
"16547",202388,"2008",1587.03569242358
"16548",202388,"2007",1695.31978765826
"16549",202388,"2005",1638.33412671794
"16550",202389,"2007",1414.24495353303
"16551",202389,"2002",1518.82796500846
"16552",202389,"1999",1741.1388029063
"16553",202389,"2009",1572.2365687767
"16554",202389,"2010",1505.19376646892
"16555",202389,"2008",1568.91986963259
"16556",202390,"2010",1567.17679949707
"16557",202390,"2007",1504.93333483983
"16558",202390,"2006",1697.47056673838
"16559",202391,"2008",1428.69933136339
"16560",202392,"2009",1737.15396713425
"16561",202392,"2007",1697.5133596873
"16562",202392,"2008",1598.32250616141
"16563",202393,"2013",1559.42423246274
"16564",202393,"2009",1593.36729351506
"16565",202393,"2011",1528.60482276243
"16566",202393,"2004",1530.44195238033
"16567",202393,"2007",1594.39038165027
"16568",202393,"2016",1738.5940844899
"16569",202393,"2012",1583.80271972236
"16570",202393,"2008",1561.67464397947
"16571",202393,"2010",1561.64115786692
"16572",202393,"2006",1523.70481554933
"16573",202393,"2014",1629.64939743934
"16574",202393,"2005",1551.6185121272
"16575",202393,"2003",1480.4644294009
"16576",202394,"2011",1221.69545342521
"16577",202394,"2008",1437.58949057057
"16578",202394,"2010",1371.02513616365
"16579",202395,"2009",1387.69461451191
"16580",202395,"2008",1414.8132704443
"16581",202395,"2017",1432.2284074039
"16582",202395,"2011",1431.11121986996
"16583",202395,"2014",1602.09902680582
"16584",202395,"2015",1497.29771582041
"16585",202395,"2010",1326.50949584419
"16586",202395,"2016",1478.08078603123
"16587",202395,"2013",1424.55590977993
"16588",202396,"2008",1493.4139802585
"16589",202396,"2006",1621.5909175731
"16590",202397,"2008",1684.03365981827
"16591",202398,"2008",1527.9580119205
"16592",202399,"2003",1456.58965243671
"16593",202399,"2007",1432.81724997257
"16594",202399,"2012",1391.85909792422
"16595",202399,"2001",1542.27539518239
"16596",202399,"1999",1681.1330084534
"16597",202399,"2005",1480.08860171661
"16598",202399,"2004",1551.20003676444
"16599",202399,"2008",1495.84444142411
"16600",202399,"2011",1465.9852904129
"16601",202400,"2008",1398.29891557459
"16602",202401,"2008",1434.73843641101
"16603",202402,"2008",1750.58314780709
"16604",202403,"2008",1446.29794956225
"16605",202403,"2011",1369.36919666526
"16606",202404,"2008",1358.30935926193
"16607",202405,"2008",1446.10668067706
"16608",202406,"2008",1397.9418881092
"16609",202407,"2008",1417.32409732876
"16610",202408,"2008",1465.20719068326
"16611",202409,"2008",1299.72177598562
"16612",202410,"2010",1594.05245933771
"16613",202410,"2023",1462.47019484762
"16614",202410,"2014",1698.21273453732
"16615",202410,"2017",1618.39276309928
"16616",202410,"2018",1536.98926566195
"16617",202410,"2008",1540.45074400453
"16618",202410,"2016",1714.89815438244
"16619",202410,"2013",1541.27677703227
"16620",202410,"2012",1561.15150183655
"16621",202410,"2009",1457.95697476747
"16622",202410,"2011",1494.08608976327
"16623",202411,"2008",1364.65706328186
"16624",202412,"2008",1477.80626391912
"16625",202413,"2012",1913.46512195417
"16626",202413,"2013",1851.97709160142
"16627",202413,"2014",1740.59348791066
"16628",202413,"2011",1639.88565898424
"16629",202414,"2021",1376.33456853578
"16630",202414,"2022",1488.27782125652
"16631",202414,"2011",1426.03134524526
"16632",202415,"2011",1559.09687020015
"16633",202415,"2014",1582.78641141644
"16634",202415,"2010",1754.60912119869
"16635",202415,"2012",1522.46949378257
"16636",202415,"2009",1692.66084488313
"16637",202415,"2013",1497.91557883128
"16638",202416,"2007",1317.29866545634
"16639",202416,"2012",1555.58661444729
"16640",202416,"2011",1461.60527500437
"16641",202417,"2012",1556.56302503848
"16642",202417,"2011",1607.27646750409
"16643",202418,"2017",1813.96237874929
"16644",202418,"2013",1819.3848141873
"16645",202418,"2012",1910.59698540441
"16646",202418,"2020",1701.51641642524
"16647",202418,"2021",1672.89372406416
"16648",202418,"2014",1805.91610474183
"16649",202418,"2019",1727.33032614824
"16650",202418,"2015",1813.73577597701
"16651",202418,"2011",1883.91105807039
"16652",202418,"2016",1785.71757876596
"16653",202418,"2018",1753.52322521918
"16654",202419,"2014",1229.78163346321
"16655",202419,"2013",1358.99511335096
"16656",202419,"2012",1420.8152175519
"16657",202419,"2011",1455.98384957011
"16658",202420,"2011",1388.03081604162
"16659",202420,"2014",1353.54916330252
"16660",202420,"2015",1352.54911035115
"16661",202420,"2013",1356.04037046125
"16662",202421,"2014",1693.71482432581
"16663",202421,"2016",1787.03457014109
"16664",202421,"2015",1761.16150342739
"16665",202421,"2021",1787.90035145358
"16666",202421,"2020",1818.38755594833
"16667",202421,"2019",1837.08957243107
"16668",202421,"2022",1788.74446610149
"16669",202421,"2017",1730.05705490034
"16670",202421,"2023",1757.51205266973
"16671",202421,"2013",1712.07740909238
"16672",202421,"2011",1838.14643009506
"16673",202421,"2024",1669.04665439225
"16674",202421,"2012",1795.97107346759
"16675",202421,"2018",1816.59597622276
"16676",202422,"2014",1581.39337382367
"16677",202422,"2011",1392.39493640722
"16678",202422,"2017",1496.18170239665
"16679",202423,"2012",1727.16214809004
"16680",202423,"2011",1726.0473751431
"16681",202424,"2017",1497.88794937849
"16682",202424,"2011",1383.11128646717
"16683",202424,"2021",1396.9553620089
"16684",202424,"2019",1489.08213000168
"16685",202424,"2016",1580.49611555449
"16686",202424,"2018",1592.28038234305
"16687",202425,"2014",1320.16625388295
"16688",202425,"2011",1409.77349397143
"16689",202425,"2021",1285.75411581581
"16690",202425,"2013",1321.48132859387
"16691",202425,"2012",1362.79213779014
"16692",202426,"2011",1392.25447522365
"16693",202426,"2015",1577.52266068695
"16694",202426,"2016",1833.74678498689
"16695",202426,"2017",1832.90766502594
"16696",202426,"2014",1690.03156344205
"16697",202427,"2019",2024.28127040582
"16698",202427,"2016",1964.56577434647
"16699",202427,"2017",2050.66513268767
"16700",202427,"2013",1653.19639749397
"16701",202427,"2012",1709.54536989969
"16702",202427,"2011",1461.91116819843
"16703",202427,"2018",1975.75836403521
"16704",202427,"2014",1660.76581040101
"16705",202427,"2020",1972.5716455757
"16706",202427,"2015",1795.64338658191
"16707",202427,"2021",1897.93890165684
"16708",202428,"2017",1865.61658484496
"16709",202428,"2013",1866.84393692354
"16710",202428,"2015",1794.57109794781
"16711",202428,"2020",2048.42144727482
"16712",202428,"2019",2050.65617171886
"16713",202428,"2016",1888.12358345481
"16714",202428,"2021",1914.43773506879
"16715",202428,"2011",1628.04208748198
"16716",202428,"2012",1908.43159000114
"16717",202428,"2018",1971.29227056715
"16718",202428,"2014",1839.72791926642
"16719",202429,"2015",1916.75428824738
"16720",202429,"2013",1756.49939942001
"16721",202429,"2018",1927.0487994917
"16722",202429,"2020",1865.27959003899
"16723",202429,"2012",1805.80751011396
"16724",202429,"2016",1892.41912517511
"16725",202429,"2014",1908.06256947033
"16726",202429,"2022",1884.07522249865
"16727",202429,"2019",1900.71247417574
"16728",202429,"2017",1866.6135896193
"16729",202429,"2021",1877.58898343905
"16730",202429,"2023",1896.15400052554
"16731",202429,"2011",1405.79437547358
"16732",202429,"2024",1872.31026275232
"16733",202430,"2015",1530.37176597484
"16734",202430,"2017",1540.07424356667
"16735",202430,"2011",1418.19910652228
"16736",202430,"2014",1594.07127550328
"16737",202430,"2016",1562.03573857045
"16738",202431,"2011",1370.25927482982
"16739",202431,"2013",1434.73316367581
"16740",202432,"2012",1254.64417517365
"16741",202432,"2011",1426.88090389583
"16742",202433,"2011",1348.48521324757
"16743",202434,"2022",1773.62820812942
"16744",202434,"2015",1760.10238793246
"16745",202434,"2014",1642.64070758084
"16746",202434,"2019",1773.68966109631
"16747",202434,"2024",1681.31588551193
"16748",202434,"2011",1502.22648190663
"16749",202434,"2017",1747.13442982715
"16750",202434,"2021",1758.56643191171
"16751",202434,"2016",1740.44292774644
"16752",202434,"2023",1754.45070510154
"16753",202434,"2013",1559.53581436913
"16754",202434,"2012",1644.40459541507
"16755",202434,"2018",1827.83643632118
"16756",202434,"2020",1719.52042370098
"16757",202435,"2013",1400.09373323651
"16758",202435,"2012",1433.76009024957
"16759",202435,"2011",1330.00332301115
"16760",202436,"2019",1624.31318035892
"16761",202436,"2023",1514.88180605802
"16762",202436,"2022",1672.02856005515
"16763",202436,"2012",1504.16218896508
"16764",202436,"2016",1591.34238793774
"16765",202436,"2011",1478.174050579
"16766",202436,"2021",1702.48584339469
"16767",202436,"2018",1545.09805351539
"16768",202436,"2013",1581.5193835603
"16769",202436,"2014",1582.34248553869
"16770",202436,"2015",1668.74080942146
"16771",202436,"2010",1645.72339847016
"16772",202437,"2012",1408.44336868045
"16773",202437,"2011",1464.33606817959
"16774",202437,"2014",1336.24152930442
"16775",202437,"2013",1357.18421926467
"16776",202438,"2012",1686.6242289479
"16777",202438,"2016",1554.9723975882
"16778",202438,"2011",1635.65910530157
"16779",202439,"2011",1421.06245700071
"16780",202440,"2010",1341.23874014498
"16781",202440,"2018",1782.39737581086
"16782",202440,"2023",1693.84611688977
"16783",202440,"2022",1696.52960908797
"16784",202440,"2014",1786.60930350513
"16785",202440,"2019",1745.47811448963
"16786",202440,"2012",1815.35740796928
"16787",202440,"2020",1713.43547730155
"16788",202440,"2013",1906.69053251356
"16789",202440,"2011",1308.92170474284
"16790",202440,"2021",1749.89944394808
"16791",202440,"2015",1746.56610419906
"16792",202441,"2011",1308.5809164772
"16793",202442,"2011",1512.69675802365
"16794",202442,"2008",1415.75683282295
"16795",202443,"2018",1619.57202884103
"16796",202443,"2019",1561.57993541564
"16797",202443,"2012",1724.97156658527
"16798",202443,"2011",1659.72477224629
"16799",202443,"2021",1486.20646524233
"16800",202443,"2023",1544.49569125585
"16801",202443,"2013",1759.73976897421
"16802",202444,"2011",1367.32845474634
"16803",202444,"2012",1283.28660128612
"16804",202444,"2013",1257.88987720627
"16805",202445,"2011",1472.15786058568
"16806",202445,"2012",1611.77478924386
"16807",202445,"2013",1691.29951510803
"16808",202445,"2016",1609.34759316161
"16809",202446,"2021",1850.64816217888
"16810",202446,"2017",1849.98392582199
"16811",202446,"2019",1790.69516586019
"16812",202446,"2018",1796.69478860215
"16813",202446,"2016",1900.53737433522
"16814",202446,"2015",1920.05846978054
"16815",202446,"2011",1659.63994460705
"16816",202446,"2022",1785.2933529098
"16817",202446,"2020",1827.3779938852
"16818",202446,"2023",1720.42467786275
"16819",202446,"2014",2003.54232876738
"16820",202446,"2012",1770.61993488251
"16821",202446,"2013",1890.57695409382
"16822",202447,"2013",1402.4126895916
"16823",202447,"2011",1453.70303753174
"16824",202448,"2011",1437.01845877822
"16825",202449,"2011",1831.51734785051
"16826",202449,"2012",1762.67845830135
"16827",202450,"2018",1693.23697115251
"16828",202450,"2013",1778.20598468338
"16829",202450,"2015",1751.19823237259
"16830",202450,"2011",1847.69052921828
"16831",202450,"2016",1734.58560613498
"16832",202450,"2012",1784.54091290808
"16833",202450,"2014",1768.58226802596
"16834",202450,"2017",1740.91600544717
"16835",202450,"2019",1689.96212992704
"16836",202451,"2012",1307.01796903677
"16837",202451,"2013",1271.00313865616
"16838",202451,"2011",1347.32198890913
"16839",202452,"2011",1540.39484405375
"16840",202453,"2015",1753.00062430662
"16841",202453,"2013",1575.61168414231
"16842",202453,"2018",1718.82323118288
"16843",202453,"2014",1705.1841522194
"16844",202453,"2019",1794.94987308119
"16845",202453,"2024",1585.34094515745
